[-27364, -8042, -108302, -1281078, -1084302, 389028, -701069, 353904]
[-26890, -7307, -119084, -1280229, -1083232, 389928, -700257, 355057]
[-27266, -6979, -117412, -1279020, -1082319, 389877, -699269, 355538]
[-26957, -7525, -110501, -1279729, -1082767, 389183, -700874, 354175]
[-27459, -7935, -115481, -1280435, -1083321, 389086, -702751, 352653]
[-27117, -7238, -124135, -1279632, -1082374, 389281, -701715, 354108]
[-26634, -7203, -123617, -1279247, -1082323, 388856, -700408, 356596]
[-26816, -7297, -118452, -1279236, -1082599, 389113, -701069, 355295]
[-28208, -7742, -124512, -1280242, -1083034, 388941, -702500, 354444]
[-29723, -7967, -137972, -1280889, -1083241, 388681, -702715, 354088]
[-27632, -6721, -141169, -1279452, -1082240, 389482, -700772, 354894]
[-23954, -5384, -133187, -1277868, -1081201, 390151, -699797, 355190]
[-27002, -6359, -132401, -1279211, -1081934, 389409, -701856, 354036]
[-27998, -6992, -139249, -1280193, -1082602, 388796, -703010, 352576]
[-26541, -6873, -138331, -1280081, -1082604, 388679, -702542, 352808]
[-28057, -7631, -127847, -1280851, -1083229, 388046, -702773, 351973]
[-29379, -8316, -123345, -1282330, -1083929, 387287, -704356, 352464]
[-29062, -8127, -128006, -1282379, -1083905, 387509, -704900, 351836]
[-29094, -7389, -128317, -1281731, -1083247, 388221, -703581, 353232]
[-26892, -6166, -118348, -1280374, -1082398, 389054, -701901, 354628]
[-27826, -6707, -110319, -1281292, -1083137, 388823, -703147, 353978]
[-27784, -6680, -113651, -1281764, -1083567, 388816, -703796, 354828]
[-28110, -6838, -114438, -1282136, -1084001, 388446, -703483, 355194]
[-26968, -5846, -105029, -1280839, -1083322, 388813, -701822, 356554]
[-26398, -5604, -94831, -1280732, -1083442, 388730, -702254, 356846]
[-25869, -4817, -94442, -1280030, -1082907, 389302, -702714, 356782]
[-27241, -4877, -97005, -1280172, -1082674, 389256, -702559, 356769]
[-26258, -4197, -89813, -1279349, -1081743, 389381, -701332, 357168]
[-26924, -3974, -79561, -1279331, -1081070, 389673, -701986, 356276]
[-26259, -2961, -80734, -1278840, -1079891, 390135, -702082, 357861]
[-24749, -2305, -84917, -1278120, -1078778, 390824, -701532, 358239]
[-25138, -1890, -81159, -1277469, -1077761, 391764, -700254, 358849]
[-26339, -2084, -71411, -1277459, -1077289, 392528, -700012, 359773]
[-27161, -2291, -71056, -1277793, -1077614, 392608, -701403, 358315]
[-27857, -2531, -75070, -1278094, -1077673, 391988, -701644, 357382]
[-26858, -2397, -70728, -1278474, -1077742, 391558, -701169, 356465]
[-28133, -2509, -58752, -1278552, -1077702, 391234, -701667, 355199]
[-29054, -2824, -51047, -1279463, -1077887, 391332, -702337, 356831]
[-28449, -2547, -53673, -1279677, -1077549, 392059, -701996, 356878]
[-27021, -1886, -51181, -1278579, -1077001, 392587, -701019, 357046]
[-27478, -2130, -40277, -1278542, -1077188, 392113, -701144, 355635]
[-30144, -3474, -33248, -1279965, -1078132, 391598, -702904, 354975]
[-27472, -2662, -35876, -1279217, -1077775, 391881, -702976, 355316]
[-26958, -2157, -35061, -1278407, -1077075, 392135, -701862, 355156]
[-27756, -2322, -22077, -1277921, -1076670, 392182, -700902, 356326]
[-28806, -3244, -11602, -1278834, -1077430, 391104, -702103, 355911]
[-29038, -3377, -13161, -1279127, -1077457, 390981, -702669, 355576]
[-28169, -2882, -12556, -1278706, -1077210, 391568, -701676, 355998]
[-29035, -2609, -2184, -1277936, -1076641, 392093, -700291, 356544]
[-29063, -2957, 9369, -1278329, -1076849, 391775, -700817, 356583]
[-30702, -3639, 10209, -1278886, -1077109, 391379, -701974, 355698]
[-29819, -3147, 11446, -1277268, -1076183, 391530, -701198, 355297]
[-27381, -2385, 22899, -1275742, -1074999, 392363, -699601, 356374]
[-27122, -2521, 36788, -1275616, -1074956, 391984, -699810, 356388]
[-29020, -3346, 39199, -1276586, -1075266, 391649, -700896, 356768]
[-30986, -4004, 39130, -1277146, -1075175, 391756, -700778, 355961]
[-30098, -3504, 48317, -1276359, -1074334, 392161, -699337, 356537]
[-30531, -3816, 64705, -1276714, -1074799, 391474, -699929, 355288]
[-30912, -3867, 70790, -1277309, -1074740, 391841, -700736, 355655]
[-30490, -3601, 70971, -1277234, -1074572, 392047, -700334, 356537]
[-30822, -3409, 78275, -1276837, -1074374, 392394, -699146, 356487]
[-31806, -3984, 93964, -1277572, -1075172, 391999, -699427, 355749]
[-32120, -4779, 102065, -1279107, -1076212, 390638, -701219, 353754]
[-31601, -4411, 103079, -1278558, -1075786, 391161, -700882, 355074]
[-29447, -3480, 110004, -1277289, -1074904, 392029, -698956, 357513]
[-29533, -3886, 126846, -1277568, -1075158, 391973, -698832, 356653]
[-28986, -3538, 138445, -1277418, -1075065, 392170, -699197, 357129]
[-29901, -3911, 142034, -1277744, -1075454, 391901, -699632, 356883]
[-29672, -3938, 149185, -1277347, -1075307, 392087, -699136, 356136]
[-29935, -4140, 167691, -1276892, -1075434, 391826, -698774, 356576]
[-29967, -4248, 184126, -1277161, -1075645, 391302, -699062, 356304]
[-30677, -4762, 188706, -1277707, -1076090, 391239, -699762, 356659]
[-31666, -5054, 194004, -1277378, -1076102, 391143, -699268, 357141]
[-30705, -4777, 210759, -1276388, -1075916, 390504, -698496, 356788]
[-30649, -4977, 227559, -1276621, -1076214, 390159, -699614, 355463]
[-32228, -5543, 233051, -1277378, -1076307, 389864, -700412, 355674]
[-30856, -5357, 236363, -1277186, -1075882, 390253, -699882, 354565]
[-31330, -4545, 249949, -1275422, -1074451, 391194, -697697, 357616]
[-31217, -4550, 267189, -1274969, -1073899, 391773, -697692, 357966]
[-31795, -5527, 274019, -1276069, -1074788, 390759, -699501, 355926]
[-33019, -5846, 278848, -1276217, -1074852, 390303, -699429, 356239]
[-33251, -5707, 293012, -1275667, -1074374, 390414, -698362, 356879]
[-33902, -5914, 313275, -1275983, -1074662, 390262, -698736, 355234]
[-34697, -6461, 323141, -1277436, -1075473, 390143, -700401, 353136]
[-33386, -5669, 327091, -1277459, -1075319, 390583, -700104, 353023]
[-33507, -4720, 338777, -1276647, -1074587, 391100, -698436, 355061]
[-33434, -4961, 358238, -1277240, -1075596, 390468, -698873, 352951]
[-33173, -5481, 369194, -1279084, -1076941, 389673, -700596, 353119]
[-35193, -5569, 371904, -1279713, -1076020, 389836, -699397, 355992]
[-35653, -5437, 380076, -1278977, -1075738, 390019, -698763, 355231]
[-33099, -4533, 398779, -1278139, -1075754, 390463, -698044, 354591]
[-34411, -5369, 412616, -1279372, -1076899, 390374, -699545, 354199]
[-34944, -5604, 415068, -1280237, -1077403, 390013, -700146, 354369]
[-33899, -5419, 421431, -1279822, -1077229, 389644, -699166, 354063]
[-33239, -4976, 439223, -1278721, -1076859, 389627, -698166, 354265]
[-34186, -5720, 456330, -1279284, -1077534, 389270, -699430, 353988]
[-34766, -6159, 462078, -1279682, -1077751, 389224, -700338, 353668]
[-33774, -5480, 468655, -1278307, -1077020, 389342, -699098, 354353]
[-34482, -6069, 486594, -1277827, -1076872, 388767, -698578, 354220]
[-35727, -7107, 506159, -1278381, -1077168, 388422, -699736, 353286]
[-35001, -7444, 514893, -1278564, -1077372, 388293, -701143, 352548]
[-35331, -8109, 524050, -1279010, -1077879, 387718, -701579, 350964]
[-36026, -8026, 544190, -1278203, -1077313, 387832, -700184, 352199]
[-36099, -8289, 568230, -1277908, -1077374, 387505, -700757, 352693]
[-35124, -7949, 581874, -1278314, -1076937, 387311, -701036, 353491]
[-35528, -7866, 590682, -1278381, -1076693, 387079, -700652, 352942]
[-36611, -8082, 608271, -1278437, -1076663, 387023, -700188, 352036]
[-36512, -8092, 632791, -1278592, -1076919, 387194, -700717, 350426]
[-36305, -8243, 647091, -1279831, -1077535, 386556, -701948, 350678]
[-36436, -7842, 653652, -1279651, -1077286, 387090, -701607, 351996]
[-36854, -7364, 667645, -1278478, -1076510, 387345, -700073, 353249]
[-36286, -7628, 688347, -1278569, -1076907, 386829, -700693, 351224]
[-36813, -7779, 701041, -1278830, -1077234, 387178, -701632, 351512]
[-36244, -7742, 705188, -1278592, -1077211, 387298, -701624, 352239]
[-36107, -7567, 713510, -1277801, -1077057, 386943, -700710, 351838]
[-37142, -7843, 731709, -1277650, -1077306, 386762, -700169, 352652]
[-37240, -8281, 744325, -1278263, -1077921, 386364, -701875, 351246]
[-35091, -7222, 745284, -1278119, -1076929, 386998, -701335, 352521]
[-36621, -7461, 750461, -1278496, -1077067, 386802, -700734, 352983]
[-35782, -6408, 765210, -1277345, -1076034, 387493, -699394, 353087]
[-36642, -6662, 776586, -1278101, -1076111, 387835, -700311, 352676]
[-36393, -6663, 776334, -1279027, -1076102, 387817, -701069, 351138]
[-36217, -6054, 779697, -1278705, -1075230, 388667, -699994, 351301]
[-36321, -5576, 794774, -1278028, -1074822, 389071, -698808, 354071]
[-35669, -5791, 811430, -1278196, -1075582, 388215, -699414, 352613]
[-34770, -6243, 817592, -1278929, -1076730, 387362, -700620, 352089]
[-35266, -6525, 821325, -1278719, -1077048, 387451, -700461, 350620]
[-36139, -6896, 835801, -1278074, -1076992, 387708, -699503, 351284]
[-36168, -7309, 854315, -1278361, -1077859, 387137, -699724, 352190]
[-34916, -7055, 859646, -1278775, -1078601, 386731, -700191, 352703]
[-33570, -5948, 859295, -1277882, -1077920, 388051, -698559, 355013]
[-32997, -4866, 864064, -1276413, -1076799, 388794, -696747, 354384]
[-34392, -5101, 874132, -1277113, -1077089, 388903, -697072, 354393]
[-35532, -5531, 870233, -1278512, -1077822, 388433, -698771, 353244]
[-33943, -4280, 857035, -1278023, -1076634, 389505, -697351, 355663]
[-31036, -2616, 849023, -1276261, -1075263, 390850, -695416, 356436]
[-33419, -3200, 847569, -1276966, -1075615, 390245, -695688, 357041]
[-34078, -3865, 837606, -1278584, -1075908, 389843, -697188, 354966]
[-32112, -2881, 819328, -1277975, -1075399, 390981, -696652, 356808]
[-32087, -2941, 806841, -1277951, -1075547, 391556, -696024, 356561]
[-32680, -3574, 804327, -1278392, -1076168, 391663, -696242, 357147]
[-34937, -5034, 797191, -1279817, -1077571, 390853, -698033, 356587]
[-33723, -5861, 778796, -1280740, -1078792, 390028, -699389, 355793]
[-31361, -5302, 765318, -1279165, -1078154, 390162, -698223, 356325]
[-31372, -6076, 763079, -1278884, -1078297, 390161, -697969, 356528]
[-30312, -6556, 758551, -1278747, -1078391, 390006, -699091, 356078]
[-31926, -7571, 742243, -1279144, -1078322, 390178, -699996, 356279]
[-32962, -7885, 727099, -1278429, -1077671, 390269, -699386, 356258]
[-29497, -6434, 725532, -1275762, -1075611, 390571, -697201, 358706]
[-30857, -7027, 725137, -1275842, -1075411, 389963, -698422, 357839]
[-31100, -7162, 716075, -1275684, -1074903, 389892, -699504, 357099]
[-31486, -7172, 706223, -1275242, -1073924, 390199, -699327, 355561]
[-33314, -7921, 708923, -1274829, -1073700, 389083, -699193, 355086]
[-33855, -7892, 718696, -1274368, -1072558, 388741, -698284, 357726]
[-33250, -7828, 717767, -1274414, -1071841, 389414, -699203, 357665]
[-33457, -7674, 711786, -1274362, -1071078, 390140, -699248, 357306]
[-32048, -6926, 715851, -1273051, -1070181, 390844, -698076, 357624]
[-34243, -7706, 727326, -1273789, -1070472, 390926, -698536, 357587]
[-33072, -8108, 729719, -1274878, -1071091, 390758, -699984, 356701]
[-32397, -7806, 725420, -1274759, -1071194, 390888, -700317, 355663]
[-32749, -7444, 727849, -1273860, -1070446, 391665, -699335, 354956]
[-34957, -8482, 738368, -1274799, -1070994, 391587, -699350, 355244]
[-34301, -8742, 740866, -1275597, -1071308, 391877, -700383, 355463]
[-33800, -8818, 732633, -1276139, -1071531, 392169, -700344, 357412]
[-32684, -8578, 729451, -1275801, -1071789, 392584, -699390, 357128]
[-33306, -8451, 734852, -1274900, -1071756, 393004, -699233, 354701]
[-33054, -8372, 737418, -1274989, -1071872, 393579, -699457, 356946]
[-32484, -8739, 729394, -1276051, -1072494, 393068, -699835, 357789]
[-32414, -7992, 723109, -1275201, -1072042, 393478, -698461, 356924]
[-31400, -7209, 727969, -1274099, -1072005, 393511, -696884, 357620]
[-32399, -7833, 730884, -1275102, -1073104, 392361, -698225, 356474]
[-34429, -8277, 722867, -1275991, -1073915, 392025, -699106, 355803]
[-33678, -7660, 715003, -1275404, -1073559, 392705, -697776, 356406]
[-32962, -7609, 719039, -1274486, -1073732, 392504, -697259, 354168]
[-32276, -7633, 725614, -1274517, -1074172, 392325, -697534, 355441]
[-33371, -8001, 720124, -1275597, -1074258, 392076, -697765, 357359]
[-34002, -8650, 712887, -1276239, -1074905, 391610, -697761, 356951]
[-33502, -7907, 716458, -1274623, -1074157, 391991, -696261, 356503]
[-30464, -6822, 724521, -1273072, -1073399, 392213, -696062, 355678]
[-31150, -7749, 721713, -1274392, -1073906, 392144, -697473, 356255]
[-33518, -8461, 713051, -1274924, -1073955, 392122, -697474, 356950]
[-35233, -9203, 714614, -1275068, -1074205, 391931, -697025, 356403]
[-31965, -7712, 722114, -1274137, -1073206, 392904, -695867, 357272]
[-30830, -7627, 719601, -1274436, -1073128, 393008, -696278, 357620]
[-32162, -8350, 708074, -1274809, -1073564, 393064, -697607, 353595]
[-33652, -8363, 703553, -1273996, -1073060, 392975, -696189, 355971]
[-32622, -7597, 707583, -1273149, -1071735, 393804, -693967, 360780]
[-31074, -7842, 702414, -1273495, -1071824, 393573, -695723, 357719]
[-31854, -7991, 686522, -1273448, -1071422, 394249, -695796, 358592]
[-31575, -7743, 673248, -1272686, -1070869, 394579, -694643, 359287]
[-31755, -8351, 668889, -1273186, -1071297, 393611, -694389, 359980]
[-32078, -8731, 659685, -1273894, -1071529, 393413, -695809, 359191]
[-32328, -8561, 639340, -1273949, -1071324, 393466, -696341, 359179]
[-30943, -8130, 622397, -1273246, -1070755, 393963, -695533, 359205]
[-30779, -7662, 614346, -1271711, -1070147, 394622, -694596, 359410]
[-32917, -8764, 606177, -1272539, -1071140, 394149, -695779, 359024]
[-33537, -9411, 585431, -1273639, -1071841, 393339, -697089, 357804]
[-32632, -9319, 564613, -1273684, -1071847, 393354, -696707, 357441]
[-30644, -7358, 556002, -1271614, -1069895, 394832, -693334, 361221]
[-32486, -8351, 548553, -1272912, -1070557, 394412, -694667, 359668]
[-31748, -8521, 529486, -1273926, -1070972, 393977, -696006, 359635]
[-30953, -6964, 510790, -1271584, -1069547, 395109, -694544, 360991]
[-32525, -7671, 499909, -1271995, -1069647, 395393, -694710, 358062]
[-30388, -7469, 495019, -1272079, -1069434, 394898, -694282, 360368]
[-33342, -8262, 479166, -1273179, -1070012, 394239, -695784, 360299]
[-31357, -7252, 457751, -1272557, -1069242, 394869, -695667, 358632]
[-29244, -5788, 445326, -1270869, -1068051, 395508, -693447, 361278]
[-31499, -6153, 436191, -1271292, -1068231, 395713, -693574, 361217]
[-31379, -6658, 417149, -1272366, -1068876, 395328, -695109, 360701]
[-31339, -6857, 391129, -1272616, -1068937, 395066, -695332, 360786]
[-30256, -5976, 372258, -1271097, -1068086, 395639, -694135, 360652]
[-31574, -6182, 362491, -1270799, -1067901, 395387, -694032, 360466]
[-34711, -7427, 345096, -1272681, -1068659, 394661, -695927, 359102]
[-32507, -6783, 319146, -1272888, -1068007, 395212, -695949, 358982]
[-30027, -5122, 300017, -1270634, -1066105, 396394, -693991, 359540]
[-30976, -4831, 292688, -1269617, -1065034, 396782, -693118, 359663]
[-33246, -6898, 282163, -1271973, -1066567, 395179, -695965, 357712]
[-34329, -7077, 261704, -1272332, -1066306, 395594, -696671, 357843]
[-35872, -7207, 244478, -1272117, -1066017, 395764, -696068, 357713]
[-36758, -7877, 238666, -1271831, -1066316, 394931, -696271, 355465]
[-33626, -7463, 234069, -1271775, -1066495, 394661, -696836, 356313]
[-37382, -9055, 216987, -1274068, -1067576, 393715, -698447, 355941]
[-33926, -7855, 201230, -1273364, -1066839, 393968, -696829, 357838]
[-30437, -5514, 196561, -1270562, -1064956, 395806, -694145, 359772]
[-36376, -8166, 193508, -1273316, -1067141, 394436, -696532, 357553]
[-36307, -9132, 179653, -1275170, -1067941, 394290, -698298, 356717]
[-35222, -7825, 162851, -1274187, -1066956, 395556, -696823, 358113]
[-34890, -7704, 156478, -1273852, -1066763, 395130, -695767, 357696]
[-33298, -7629, 155273, -1273854, -1067103, 394546, -696254, 356639]
[-37489, -9320, 142604, -1275686, -1068087, 394058, -698155, 356141]
[-35053, -9042, 126475, -1275662, -1067905, 394073, -697822, 357844]
[-32141, -6722, 119349, -1272526, -1065964, 395423, -694821, 359362]
[-33602, -7667, 119584, -1272832, -1066697, 394775, -695327, 358405]
[-38016, -9469, 111670, -1274622, -1067801, 393552, -697356, 358152]
[-38621, -9487, 96563, -1274537, -1067109, 394070, -696965, 358929]
[-36387, -8936, 89064, -1273259, -1066382, 394574, -695884, 358557]
[-34661, -9269, 90281, -1273166, -1066992, 393388, -695849, 358639]
[-39903, -12235, 84473, -1276536, -1069336, 391794, -698843, 356236]
[-37012, -10313, 71048, -1274020, -1067477, 394240, -697254, 359291]
[-37828, -10900, 61403, -1274169, -1067571, 394155, -696537, 359758]
[-39895, -11351, 61931, -1274230, -1067951, 393982, -696231, 359613]
[-38800, -11540, 58172, -1275404, -1068803, 393807, -697321, 359379]
[-40552, -11361, 43511, -1274919, -1068661, 393526, -697519, 359631]
[-40989, -11240, 31392, -1274534, -1068432, 393416, -696312, 360233]
[-40096, -11144, 30454, -1274482, -1068351, 393716, -695386, 360131]
[-40696, -11326, 29426, -1274571, -1068461, 394280, -696289, 359454]
[-41272, -11801, 14808, -1275422, -1068671, 394286, -697386, 359769]
[-43591, -12868, 283, -1276325, -1069291, 393298, -697663, 358833]
[-44534, -13232, -2340, -1275781, -1069232, 393184, -696806, 359932]
[-42361, -13505, -964, -1276166, -1069731, 392908, -697478, 358917]
[-41398, -13390, -12646, -1276322, -1069545, 393151, -698529, 358124]
[-39859, -12308, -26384, -1275249, -1068412, 394339, -696959, 360609]
[-41295, -12620, -31116, -1275301, -1068439, 394670, -696081, 360511]
[-44139, -13975, -30866, -1276569, -1069375, 393954, -697017, 359699]
[-44827, -14651, -40386, -1277445, -1069811, 393682, -698186, 359521]
[-43829, -13851, -54772, -1276877, -1069602, 393719, -697500, 359556]
[-42749, -12693, -60617, -1275627, -1068748, 394544, -695710, 360256]
[-40185, -12050, -58273, -1275019, -1068566, 394292, -695133, 360177]
[-41542, -13269, -62909, -1276825, -1069821, 393383, -696990, 359518]
[-42320, -13162, -75159, -1277243, -1069410, 393842, -696749, 359901]
